-85,85,69
-180,180,145
6.0775,5.0850,2.3575,-0.7000,-3.6925,-5.9100,-8.5150,-8.5225,-4.4375,-5.3600,-8.6675,-1.9300,7.0850,11.9850,11.6375,9.3150,7.5500,8.6725,8.7525,5.8925,2.3275,-1.8425,-4.2350,-5.8125,-8.3450,-10.0550,-10.7950,-10.0150,-8.2925,-6.1025,-3.9350,-2.3125,-1.0775,0.2000,2.5875,5.0475,5.0425,2.8875,0.6625,0.7625,3.7325,4.7225,2.6350,-1.0075,-1.7100,1.4950,3.2475,0.7550,-0.5450,-0.6750,0.8975,1.7275,1.3200,-0.0600,-1.2325,-1.7300,-0.9350,0.2200,1.3975,2.4625,2.8125,2.1550,2.9200,4.7350,5.7550,2.4600,-2.5475,-5.5475,-4.9725
6.1000,5.5575,3.1350,0.1050,-2.8225,-5.3825,-7.9325,-8.2350,-3.8850,-4.5125,-7.4825,-3.5450,4.4150,11.3300,12.5150,10.2950,8.6875,9.2825,9.2600,6.5475,2.1250,-2.3725,-4.6000,-5.9450,-8.2300,-10.1500,-10.8800,-9.3150,-7.0950,-5.2425,-3.1700,-1.2000,-0.8950,-0.6625,1.2425,3.2325,3.7050,2.4625,1.0525,1.3225,3.8500,5.1275,2.3750,-1.3725,-0.9275,1.9525,3.2575,0.9800,-3.0025,-3.5600,0.3375,2.1375,1.5600,-0.0675,-0.5000,-0.5500,-0.1775,0.4275,1.2100,2.4775,2.9850,2.6275,3.4750,4.8075,4.8925,1.8675,-2.9950,-5.8675,-5.2175
6.0550,5.9300,3.8850,0.9075,-2.1225,-5.1675,-7.8500,-8.3200,-3.9600,-2.3325,-5.1500,-3.8775,1.3425,9.1225,12.8800,11.4325,9.7450,9.8075,9.5950,7.0750,2.2275,-2.4475,-4.7675,-6.2850,-8.3175,-10.4050,-11.2525,-9.3300,-6.6050,-4.6675,-3.4775,-2.1525,-0.9350,0.1425,1.3650,2.3625,2.8950,2.2300,1.6050,2.3025,3.5825,3.6250,0.8225,-1.0150,-0.9325,-0.0450,2.3525,0.2800,-5.5450,-4.2325,1.2325,2.8450,1.6425,0.4550,0.0075,0.0275,0.1050,0.4100,1.0825,2.6675,3.1700,2.8175,3.3475,4.8175,4.2975,1.2325,-3.4200,-6.1650,-5.4125
5.9575,6.2075,4.5925,1.7175,-1.5200,-5.0550,-7.9850,-8.7450,-5.0375,-1.6525,-2.4175,-2.7525,-0.8800,6.1175,12.3600,12.3050,10.6600,10.4050,9.8525,7.3575,2.4525,-2.3075,-4.7100,-6.2425,-8.1250,-10.3450,-11.5200,-9.8375,-7.2350,-5.1900,-4.8175,-4.2025,-1.9475,0.2725,1.6675,2.2175,2.2050,2.0925,2.4050,2.7900,2.1825,1.1300,-0.1550,-0.3400,-0.5850,-0.3250,3.1200,0.9600,-5.4825,-3.3350,2.0225,3.2325,2.5250,1.6500,0.7500,0.2350,0.2100,0.5075,1.1025,2.8350,3.2850,2.6325,3.9825,4.7325,3.6550,0.5975,-3.7900,-6.3925,-5.5525
5.8150,6.3875,5.2100,2.5825,-0.9000,-4.9050,-8.2700,-9.2900,-5.9850,-1.5500,-0.0400,-0.3900,-1.5500,2.9950,10.7900,12.7000,11.5075,11.2325,10.2200,7.4525,2.7050,-2.1300,-4.5150,-5.8875,-7.6100,-9.6175,-10.9050,-9.9200,-8.2025,-6.6525,-6.4150,-5.3025,-2.3725,-0.3125,0.7575,0.8750,-0.0375,0.5975,2.0000,2.3050,1.0850,0.1700,0.2375,0.7900,1.1575,2.2625,5.2950,1.4825,-5.1800,-3.3350,1.1350,3.2925,4.0225,3.0925,1.4625,0.3050,0.4150,0.6800,1.0625,2.7375,3.2625,2.7825,4.3050,4.3925,3.0025,0.0325,-3.9950,-6.5150,-5.6825
5.5600,6.5425,5.6900,3.3975,-0.2550,-4.6075,-8.4125,-9.5975,-6.2550,-1.8075,1.0200,2.2600,-0.2575,0.9025,8.5375,12.6625,12.3975,12.0125,10.5700,7.6125,3.2700,-1.5300,-4.0825,-5.4825,-7.1550,-8.7050,-9.9125,-9.7425,-8.8275,-7.5925,-7.1150,-5.5900,-2.6400,-1.1550,-0.6650,-0.9525,-1.5800,-0.4900,1.6025,1.3475,0.7150,0.8100,1.0425,1.6050,2.6200,3.2925,1.8125,-2.2500,-6.6075,-3.9825,0.2750,2.8200,3.8725,3.4575,1.6325,0.0650,0.4925,0.5075,0.3675,2.1825,3.0400,3.2850,4.2775,3.8375,2.2425,-0.5775,-4.2375,-6.5575,-5.7725
5.2275,6.5750,6.0675,4.1100,0.3700,-4.1800,-8.3300,-9.6275,-6.0200,-2.2700,0.9925,4.2050,2.0225,0.1475,6.6400,12.4525,13.1550,12.4350,10.8950,8.0400,3.9200,-0.9550,-3.6850,-5.0500,-6.7025,-8.0575,-8.9950,-9.0375,-8.6600,-8.0975,-7.7125,-5.8300,-2.7400,-1.0575,-0.7425,-0.8225,-0.6375,0.3225,1.5725,1.2350,0.6700,0.6225,0.7575,0.9825,1.4625,0.8175,-2.1800,-5.6700,-6.3025,-3.0650,0.2550,2.2150,2.9000,2.8875,1.0175,-0.4900,0.2550,-0.0625,-0.5975,1.5200,2.7850,3.2900,3.6900,3.0625,1.5725,-1.1300,-4.4625,-6.5500,-5.8200
4.8675,6.5800,6.3225,4.6950,1.0075,-3.7075,-8.0500,-9.4775,-6.1050,-2.8250,0.2075,5.1225,4.5275,0.9025,5.3375,11.9950,13.7100,12.7700,11.3225,8.6475,4.4850,-0.3425,-3.2000,-4.4350,-6.0450,-7.7250,-8.5825,-8.3650,-8.0825,-8.1725,-7.8250,-5.0750,-1.2475,-1.1575,-1.2625,0.5225,1.2175,1.1425,0.7825,0.8725,1.0875,0.9375,0.3275,-0.2525,-0.4800,-1.4275,-2.9200,-4.0400,-3.6900,-2.0900,0.6850,2.0000,2.5750,2.6475,0.5150,-0.9925,-0.1800,-0.7625,-1.2075,1.0975,2.6175,3.1800,3.7250,2.4725,0.9875,-1.5750,-4.5525,-6.4500,-5.8650
4.5000,6.5325,6.5075,5.1200,1.5750,-3.3200,-7.6700,-9.2175,-6.1175,-2.9475,-0.7550,5.1075,6.3550,2.7050,4.8475,11.0700,13.8300,13.0100,11.5600,8.9400,5.1075,1.0325,-1.8875,-3.4375,-4.9800,-6.9550,-8.1950,-7.9475,-7.4900,-7.6750,-7.2275,-4.1550,-2.3525,-2.9850,-2.1300,0.3625,2.0075,2.8275,2.1925,1.0900,0.9550,0.9975,-0.3725,-1.2725,-1.4450,-1.4700,-1.3300,-1.6600,-2.6150,-1.5850,0.7975,2.2100,2.7775,2.2275,0.3000,-0.7425,-0.3700,-1.0975,-1.0675,1.1675,2.5275,2.9725,2.5825,1.8500,0.4600,-2.0275,-4.5425,-6.3175,-5.8700
4.1550,6.4625,6.6975,5.5175,2.0575,-2.8325,-7.2500,-9.0925,-6.1675,-3.4100,-1.3550,4.8300,7.5100,4.5400,4.8450,9.9075,13.3300,12.9350,11.4450,8.8650,5.3350,2.0075,-0.6525,-2.4450,-3.7650,-5.5050,-6.8275,-6.8150,-6.7575,-7.4675,-6.9650,-4.4525,-2.8025,-2.7750,-1.5200,-0.5050,1.3050,3.5725,3.6900,0.6775,-1.3825,-1.8825,-2.6225,-1.9550,-1.4475,-0.9975,-0.6050,-1.4525,-3.0000,-1.6300,0.7575,2.2950,2.0850,0.9675,-0.0525,-0.2475,-0.3550,-1.0975,-0.4875,1.3125,2.3925,2.6675,1.8800,1.1475,-0.0400,-2.2275,-4.4350,-6.1450,-5.8550
3.7375,6.3800,6.9350,5.9325,2.5525,-2.3275,-6.8275,-9.0350,-6.3225,-3.7000,-1.5675,4.7950,8.3075,6.2825,5.3850,8.8500,12.2150,12.3675,11.1850,8.7525,4.9850,1.9675,0.0675,-1.2875,-2.3100,-3.6750,-5.0075,-5.4625,-6.2625,-7.7325,-6.9675,-4.0900,-1.9925,-0.8950,-0.7875,-0.6175,0.2175,2.2350,2.6575,-0.1450,-3.1150,-3.3525,-3.2575,-2.0475,-1.0175,-0.5075,-0.2500,-1.5600,-3.4550,-1.8650,0.9500,2.5650,1.3825,-0.2500,-0.2350,0.1000,-0.2875,-0.8675,0.0400,1.1925,1.9500,2.1550,1.3200,0.7375,-0.4250,-2.3900,-4.2750,-5.9375,-5.8250
3.3450,6.3075,7.1850,6.4600,3.3275,-1.7300,-6.4050,-8.9775,-6.4325,-3.8800,-1.5975,5.3300,9.4050,8.0600,6.6725,8.4325,11.0175,11.6300,10.7700,8.4175,4.6325,1.8050,1.1650,0.2250,-0.3150,-1.1975,-2.4525,-3.7750,-5.7600,-7.5925,-7.0025,-4.6400,-1.9550,-0.4975,-0.5675,-0.5650,-0.3825,0.1300,0.3375,-1.0500,-2.5975,-2.4250,-2.7125,-2.5850,-1.0225,-0.4775,0.1175,-0.6450,-2.5950,-1.8525,0.9750,3.2150,2.1175,0.6600,0.8600,0.3475,-0.3300,-0.6725,0.0525,0.6500,1.1975,1.5325,0.8775,0.3900,-0.7775,-2.3975,-4.0100,-5.6775,-5.7950
2.9725,6.2150,7.4525,7.0050,4.1975,-1.0725,-5.9800,-8.9425,-6.7250,-4.2800,-1.8625,6.1100,10.9300,9.9150,8.2000,8.6300,10.3400,11.0725,9.8625,7.3625,4.5800,2.3025,2.3275,1.3900,0.5500,-0.2325,-0.9375,-2.3425,-5.1800,-7.3825,-7.1625,-5.4750,-2.1450,0.1450,-0.0875,-0.7450,-0.7675,-1.2125,-1.4850,-2.1325,-2.1475,-1.7175,-2.6925,-2.3925,-0.5825,-0.1700,0.4725,0.1350,-1.7975,-2.2375,0.3650,2.7100,2.8375,2.5625,2.3325,0.5725,-0.4425,-0.6475,-0.2950,-0.0700,0.4600,0.8800,0.3775,0.0025,-0.9950,-2.2725,-3.6925,-5.4375,-5.7625
2.6600,6.1350,7.7275,7.5725,5.0850,-0.3225,-5.6125,-8.9850,-7.4325,-5.5000,-2.7150,6.7500,12.5075,11.7025,9.7425,9.3625,10.3775,10.8100,8.6225,5.8175,4.8825,3.7050,3.6350,2.5975,0.8175,-0.9800,-1.6325,-1.5575,-4.0275,-6.8175,-7.2675,-5.9050,-2.4600,-0.4225,-0.5625,-1.2475,-1.7375,-2.4300,-3.2875,-3.0525,-1.3875,-1.0175,-2.9100,-2.0750,0.5475,0.7575,0.9600,0.3800,-1.5950,-2.4125,-0.7200,1.5300,1.8675,3.4300,2.6700,0.4300,-0.7625,-0.8850,-0.8100,-0.6200,-0.0525,0.3725,0.0225,-0.2775,-1.1350,-1.9950,-3.3375,-5.2100,-5.7350
2.4125,6.0325,7.9350,8.0800,6.0275,0.4600,-5.3550,-9.2650,-8.9425,-7.8400,-4.1300,6.9750,13.5275,13.0100,11.0575,10.4150,10.7375,10.4150,7.2975,4.3275,4.8250,4.3975,3.9625,3.4700,0.9475,-1.6900,-2.1725,-0.9450,-2.5375,-5.5125,-6.7875,-6.0650,-3.5500,-1.7225,-1.7425,-1.6725,-2.1250,-3.1525,-4.1275,-3.3625,-1.2100,-1.2100,-3.0200,-1.9150,0.9575,2.7225,2.3050,0.6125,-1.3400,-2.0100,-0.7975,0.5925,1.0400,1.8175,1.4750,-0.7075,-1.4650,-1.3025,-1.2100,-0.8875,-0.2575,0.1625,-0.0300,-0.3900,-1.1350,-1.6225,-2.9925,-4.9825,-5.7125
2.1825,5.9375,8.1025,8.4375,6.8150,1.2725,-5.2175,-9.8900,-11.9000,-11.2075,-5.5300,6.8300,13.6175,13.4750,11.8650,11.2250,10.7725,9.4975,5.9050,3.0600,4.3150,4.7200,3.9650,3.7975,1.0225,-1.8925,-2.4200,-1.1325,-2.6625,-4.8950,-6.0675,-6.4025,-5.3450,-3.5600,-1.3200,-0.2200,-1.0775,-1.8150,-3.0225,-3.0175,-1.9200,-2.1550,-2.9375,-1.5075,1.0225,3.5875,3.1300,0.2475,-1.6075,-1.4575,-0.0950,0.9350,0.9325,0.7725,-0.2525,-1.9375,-2.2200,-1.5400,-1.3775,-0.9875,-0.2800,0.2375,0.1025,-0.4525,-0.9850,-1.1525,-2.6600,-4.8000,-5.7000
1.9850,5.8000,8.1750,8.5225,7.2700,1.9350,-5.0775,-10.5125,-13.7950,-14.0550,-6.1650,6.5175,12.8150,13.0925,12.0575,11.4600,10.2025,8.0525,4.4350,2.1500,3.9325,4.6325,4.0250,3.9900,1.3450,-1.5325,-2.8300,-1.9350,-2.9550,-3.8850,-4.7125,-6.3125,-6.8725,-4.8200,-0.2050,2.3425,0.2025,-2.1225,-2.8100,-3.3350,-3.2925,-3.5175,-3.2800,-1.3625,1.0475,3.7975,3.3400,-0.3350,-2.1250,-1.2075,0.3000,1.1900,1.2475,0.4325,-1.0875,-2.3825,-2.1025,-1.2900,-1.4100,-1.0825,-0.2625,0.2375,0.1850,-0.3650,-0.6575,-0.6300,-2.3650,-4.6475,-5.6925
1.8450,5.6725,8.1875,8.2500,7.2725,2.4975,-4.7175,-10.9200,-15.4300,-15.3350,-5.3425,6.4250,11.4975,12.1875,11.6975,10.8150,8.9350,6.2425,3.1600,1.7800,2.8025,2.5875,1.8350,1.9550,0.9125,-1.3350,-3.2125,-2.4750,-2.4025,-2.3375,-4.1775,-6.4250,-6.4925,-3.9375,0.9950,3.5825,0.2050,-3.0600,-3.2300,-3.5600,-4.1650,-4.3975,-3.5675,-0.9825,1.6525,4.3675,4.0200,0.0250,-2.0775,-0.6075,0.6925,0.3725,0.5775,0.1225,-1.1975,-1.8350,-1.5175,-0.8550,-1.3600,-1.2225,-0.0175,0.8425,0.5425,-0.1675,-0.1600,-0.1050,-2.1300,-4.5175,-5.7000
1.7000,5.5675,8.1475,7.7700,6.8675,2.9775,-4.0100,-10.8050,-16.0975,-15.1075,-3.5100,6.5650,10.1175,11.2475,11.0100,9.6700,7.3200,4.6025,2.1375,1.1650,1.0250,-0.4100,-1.1775,-0.9200,-0.5100,-1.8825,-3.5925,-2.8075,-2.2000,-2.0625,-5.4325,-7.8725,-5.9450,-1.5525,2.0850,3.5050,-0.4900,-3.4600,-2.9725,-2.9925,-4.2825,-4.9275,-3.8850,-1.0850,1.7250,4.7050,4.6600,0.5650,-1.2250,0.6650,1.1125,-0.9975,-1.1675,-1.0050,-1.3375,-1.2850,-1.1100,-0.8450,-1.5600,-1.3025,-0.0175,0.9925,0.7150,-0.0175,0.4300,0.4075,-1.9700,-4.4025,-5.7025
1.5725,5.4375,8.0775,7.1000,6.1325,3.4125,-2.8950,-10.1425,-16.0150,-13.1075,-1.1450,6.7650,8.8750,10.0950,9.9375,8.2600,5.7350,3.4050,1.2725,0.1725,-0.4700,-1.7250,-2.3050,-2.4500,-1.8475,-2.4225,-3.0575,-2.2175,-2.4775,-3.1525,-7.2000,-8.5600,-4.9625,-0.3350,2.8625,2.2975,-1.8050,-3.8225,-3.0575,-2.7500,-4.1800,-5.3550,-4.5800,-2.0825,0.5900,4.0575,4.1225,-0.3125,-1.6075,0.5475,0.3300,-2.6150,-2.6025,-1.8825,-1.3275,-1.1150,-1.5550,-1.5150,-1.9325,-1.2150,0.2375,0.9550,0.4550,0.1625,1.1450,0.8975,-1.8700,-4.3300,-5.7550
1.4500,5.3125,7.9925,6.3900,5.2400,3.6825,-1.6000,-8.6700,-13.7000,-10.5375,1.0500,6.7575,7.7175,8.6425,8.4250,7.0525,4.5625,2.4900,0.4425,-1.2575,-1.3350,-1.5150,-2.1300,-3.0025,-2.6000,-2.4800,-2.3375,-2.3300,-4.7525,-6.9975,-8.8700,-6.6700,-1.8700,-0.4700,0.9875,0.3000,-2.8075,-4.1225,-3.5675,-2.9950,-3.6100,-4.6575,-4.6750,-2.8675,-0.4725,3.1350,3.0325,-2.3400,-3.4500,-1.4275,-1.9425,-3.7675,-2.4050,-0.8600,-0.4275,-1.2925,-2.9225,-2.6625,-1.9250,-0.6500,0.3150,0.2900,-0.0875,0.3325,1.8075,1.2275,-1.8250,-4.2725,-5.8025
1.3275,5.2075,7.9500,5.8700,4.3275,3.7050,-0.4600,-7.0775,-11.7625,-7.7950,2.6850,6.4750,6.7500,7.2450,7.0725,6.3275,3.8925,1.6975,-0.2950,-2.0700,-2.0875,-1.6200,-2.4325,-3.8125,-3.2250,-2.8075,-2.2700,-2.7350,-5.3450,-7.7225,-8.5875,-3.9300,-0.6750,-1.2675,-1.0150,-0.7925,-2.7100,-4.2250,-4.3650,-3.6000,-3.1400,-3.3650,-4.2125,-3.6550,-1.6450,2.0925,2.5625,-3.1025,-6.2100,-3.6200,-3.7600,-3.8675,-0.7850,1.1550,0.9925,-1.3700,-4.0200,-3.3725,-1.5250,0.0500,0.3550,-0.5575,-0.5400,0.7000,2.3725,1.4250,-1.8500,-4.2375,-5.8625
1.2450,5.1125,8.0775,5.6375,3.5400,3.3025,0.1575,-5.7050,-9.6875,-5.2775,3.6275,5.9550,6.0900,6.4175,6.3925,6.1325,3.6600,1.2400,-0.3575,-1.8250,-2.6975,-2.2200,-2.6175,-3.6200,-3.7150,-3.6350,-2.6900,-2.4900,-3.7775,-5.4500,-6.8325,-1.7850,-0.9325,-3.6350,-2.1725,-1.1600,-2.4950,-4.5075,-5.0025,-3.9950,-3.1075,-2.4900,-3.6150,-4.2625,-2.7300,1.4725,3.3700,-1.6825,-6.7325,-6.9500,-6.0925,-2.9450,0.7025,2.7775,1.9200,-1.0625,-4.1025,-3.5225,-0.8325,0.9050,0.3400,-1.2850,-0.7550,1.1625,3.1725,1.4475,-1.9300,-4.2175,-5.9600
1.0975,4.9700,8.3775,5.9125,3.0975,2.4750,-0.1775,-4.9125,-7.7225,-3.2025,3.9050,5.2900,5.8225,6.4425,6.3500,6.0675,3.8750,1.6225,0.2925,-1.2100,-2.8675,-2.7075,-2.2500,-3.2850,-3.5075,-3.2950,-2.8700,-4.6150,-7.4275,-9.1450,-7.4650,-3.0925,-3.0775,-5.3300,-2.6650,-1.7400,-3.4575,-5.3200,-4.7550,-3.1725,-3.3600,-3.1000,-3.6950,-4.5500,-3.1975,1.3350,4.5275,0.2725,-6.1875,-8.2575,-6.6300,-1.8750,2.1250,3.5500,2.7325,-0.2575,-2.6850,-2.1925,0.0950,1.2150,0.0475,-1.6700,-0.5225,1.9925,3.4950,1.2925,-1.9850,-4.1800,-6.0950
0.9575,4.8075,8.7025,6.6200,3.0775,1.4850,-1.2550,-4.7550,-5.9175,-1.3900,3.8225,4.5400,5.6550,6.6475,6.4950,5.8950,4.1675,2.2925,0.7450,-0.7675,-2.3425,-2.7500,-2.2500,-2.8850,-2.8500,-2.9000,-3.5200,-7.0175,-8.7450,-8.6200,-6.1675,-3.7325,-5.5050,-5.1000,-1.7475,-1.6450,-4.5650,-6.4000,-4.6000,-2.2250,-3.3325,-4.1175,-4.2250,-4.2550,-3.0150,1.0425,4.2600,0.0650,-6.9625,-9.3000,-6.4850,-0.5825,3.2000,4.2250,3.5000,0.7825,-1.0550,-0.6075,1.0075,1.3425,-0.2125,-1.7200,0.2100,2.9425,3.6275,1.0525,-2.0450,-4.1475,-6.2300
0.7900,4.5525,9.0125,7.5400,3.5225,0.5650,-2.7450,-5.0050,-4.3300,0.1950,3.6025,3.7900,5.4525,6.7850,6.7875,5.8400,4.3525,2.3850,0.3875,-0.3750,-1.0375,-1.6675,-2.0925,-2.1650,-3.0875,-5.8975,-7.3300,-7.1950,-7.1575,-6.7125,-5.3000,-4.6075,-5.1875,-3.4025,-0.5300,-1.4625,-5.1575,-6.9475,-4.9200,-2.2725,-3.4925,-5.1175,-4.7300,-3.1500,-1.6325,1.3650,3.2850,-1.5725,-8.2650,-9.2325,-5.4550,0.2375,3.7100,4.5750,4.1000,1.4300,-0.0850,0.4500,1.5825,1.3900,-0.4750,-1.4900,1.2450,3.8800,3.4175,0.7950,-2.0300,-4.1225,-6.3825
0.5700,4.2225,9.1425,8.5150,4.3675,0.1000,-4.1275,-5.3875,-2.8525,1.6775,3.5100,3.2375,5.2300,6.8750,7.2925,6.3675,4.6525,1.5125,-1.1925,-0.5650,-0.2675,-1.7825,-2.7200,-3.2350,-4.7025,-7.7875,-8.4550,-7.3650,-6.9925,-6.5550,-4.9450,-3.9275,-3.7775,-2.2100,-0.9650,-2.4350,-5.1750,-6.2425,-4.7875,-2.7650,-3.8950,-6.1250,-6.1525,-3.6800,-1.2525,1.7225,2.6750,-2.5750,-8.2125,-6.9800,-2.8525,1.1025,3.6025,4.4200,4.0000,1.3050,-0.2425,0.6575,1.7375,1.0725,-0.7950,-0.9575,2.3375,4.5925,3.0575,0.5575,-1.9575,-4.1225,-6.5575
0.3400,3.8050,9.0475,9.2375,5.4350,0.1925,-4.9450,-5.6050,-1.5975,3.0750,3.5925,2.9500,5.2300,7.1600,7.9550,7.2025,5.2100,0.6600,-3.1500,-2.1800,-1.0975,-2.6600,-4.7975,-5.2800,-5.3625,-6.5300,-7.1050,-7.3375,-7.1875,-5.7925,-3.5400,-2.1625,-1.7000,-1.2100,-1.8325,-3.4775,-4.9500,-5.1025,-4.0425,-2.7650,-3.5650,-5.7475,-6.7200,-5.3050,-2.4800,1.5075,2.6375,-2.3675,-6.9900,-4.0425,0.2375,2.3025,3.5525,4.1275,3.6400,0.8375,-0.6875,0.3700,1.4375,0.6500,-0.8725,-0.6450,2.9800,4.5975,2.5600,0.3775,-1.8100,-4.1575,-6.7625
0.0650,3.2625,8.6125,9.5725,6.4325,0.7850,-5.1075,-5.5200,-0.5950,4.2025,3.7575,3.0325,5.5550,7.7850,8.7250,7.8625,5.8275,0.5225,-4.0800,-3.7825,-2.7525,-3.0675,-4.8150,-5.7550,-5.2925,-5.5000,-5.9600,-7.2225,-7.2375,-5.0850,-2.2075,-0.3750,-0.0125,-0.9000,-2.5975,-4.0475,-4.9675,-4.7025,-3.7275,-3.1225,-3.6750,-5.1350,-6.1850,-6.0900,-3.6800,0.8275,3.0650,-0.6025,-4.6000,-1.2900,2.7475,3.2275,3.0475,3.2775,3.0350,0.2450,-0.7625,-0.2800,0.5775,0.3075,-0.5875,-0.1875,3.0175,4.0300,1.9725,0.3250,-1.5925,-4.1975,-6.9600
-0.2575,2.5900,7.8450,9.3650,7.1450,1.6825,-4.6200,-5.1600,0.0950,4.7125,3.7650,3.3075,6.1725,8.7325,9.5975,8.2950,6.0375,0.9800,-3.3750,-3.9550,-3.6975,-2.9750,-3.5900,-4.6500,-4.8750,-5.2075,-5.3425,-6.5600,-6.6500,-4.0575,-0.4450,0.8800,-0.3775,-1.9825,-2.9475,-4.1975,-5.6800,-5.2575,-4.2025,-4.1375,-4.7975,-5.7525,-6.3850,-6.3775,-4.9925,-1.1725,2.8225,1.8275,-1.2200,1.0950,4.1750,3.2625,1.3950,1.1775,2.0650,0.7125,-1.1450,-1.3150,-0.7850,0.3350,0.1825,0.5000,2.8150,3.0850,1.3975,0.4600,-1.3550,-4.3175,-7.2075
-0.6150,1.8325,6.8425,8.6875,7.3775,2.5600,-3.8950,-4.5200,0.7300,4.7725,3.4325,3.4450,6.6225,9.2950,10.2600,8.7975,5.8925,1.0925,-2.5250,-3.7325,-4.1225,-2.5000,-1.7900,-3.0925,-4.2925,-4.5375,-4.6300,-5.8350,-5.1500,-2.0375,0.5525,0.0750,-2.1225,-2.6825,-2.6450,-4.3725,-6.3200,-5.7275,-5.0075,-5.5350,-6.0700,-6.7425,-7.0700,-6.6725,-5.9075,-3.0750,1.6825,3.1400,1.5500,2.6275,4.6900,3.0925,-0.2025,-0.5875,1.2550,0.6625,-1.5725,-2.5825,-1.8150,0.5500,1.1625,1.2200,2.8425,2.0450,0.9500,0.7125,-1.1375,-4.4925,-7.4675
-1.0150,0.9875,5.5875,7.6875,7.2550,3.1775,-3.1300,-3.6700,1.4000,4.6150,2.8375,3.3750,6.6775,8.9650,10.2050,9.2875,5.5675,0.9100,-1.8825,-3.8100,-4.5275,-1.5350,1.0150,-0.5700,-3.4575,-4.1800,-4.2075,-4.5150,-2.3825,0.1075,-0.2600,-2.1900,-3.5450,-2.5575,-2.1625,-4.3250,-6.1200,-5.8675,-6.1175,-7.0100,-7.4125,-7.6575,-7.5325,-6.9625,-6.1050,-3.8625,0.2500,3.1600,3.4825,3.5675,4.7200,3.1475,-1.1075,-1.4925,0.8325,0.3575,-2.0375,-3.5950,-2.9050,0.7075,2.3350,2.1675,2.6425,1.0350,0.6125,1.0325,-0.9800,-4.7225,-7.7200
-1.4350,0.1075,4.1500,6.2625,6.5325,3.3875,-2.5075,-2.7925,2.3375,4.6750,2.5525,3.2150,6.1600,7.6225,9.1925,9.2075,4.8300,1.1925,-0.8875,-4.0900,-6.1900,-2.8150,1.6425,1.4900,-2.1150,-3.7225,-3.2175,-1.7825,0.1850,0.2700,-1.7425,-3.4600,-4.0850,-2.7900,-2.0150,-3.8175,-5.3425,-5.9375,-7.0625,-7.8125,-8.0950,-8.1575,-7.8175,-7.3925,-6.2250,-4.1975,-1.2550,2.1700,4.2225,4.0975,4.3850,2.9650,-1.2950,-1.7425,0.2150,-0.6800,-2.5950,-3.8150,-3.1850,0.5075,2.3925,2.6125,2.1300,0.1475,0.4800,1.3775,-0.9325,-5.0275,-7.9750
-1.8825,-0.7350,2.7250,4.8875,5.6275,3.2525,-2.0800,-1.9450,3.7400,5.4100,2.8675,3.3300,5.3775,6.1700,7.9900,8.7525,4.0575,1.8625,0.0525,-4.8450,-8.8325,-7.0100,-2.7975,-1.2100,-3.2025,-4.2975,-2.9525,-0.9950,-0.9650,-2.6400,-3.8500,-3.9875,-3.7275,-2.6150,-1.9850,-3.7375,-5.4575,-6.3850,-7.5300,-7.9150,-8.2575,-8.3500,-8.0350,-7.6400,-6.3400,-4.6550,-2.5875,0.6000,3.4100,3.7725,3.7250,2.5425,-1.1850,-1.9450,-1.0125,-2.5150,-3.2800,-3.4000,-2.7175,0.4225,2.1950,2.2250,1.5450,-0.5725,0.4700,1.7300,-1.0050,-5.4025,-8.2025
-2.3600,-1.5225,1.4750,3.6925,4.6325,2.7800,-1.7875,-1.1225,5.1700,6.3950,3.5600,3.4775,4.4075,4.9125,7.0550,8.2800,5.2050,1.9600,0.2250,-5.6750,-10.3800,-10.5800,-8.7825,-7.5100,-7.4975,-6.7975,-4.5650,-2.9050,-4.1525,-5.8175,-5.2950,-3.7700,-2.4900,-1.9500,-2.0675,-4.1225,-6.4550,-7.2850,-7.5650,-7.4800,-7.9150,-8.1000,-8.0100,-7.7125,-6.7375,-5.7050,-3.9375,-1.2825,1.4800,2.8675,3.0450,2.2650,-0.5175,-2.0250,-2.9425,-5.0300,-4.4000,-3.0450,-1.5050,0.6350,1.8675,2.1575,1.2975,-1.1650,0.5750,1.9550,-1.1825,-5.8075,-8.4625
-2.8600,-2.2475,0.4525,2.8225,3.8825,2.2475,-1.6775,-0.5000,6.2650,7.3525,4.3925,3.5900,3.2475,3.7775,6.4400,7.9775,5.9200,3.4100,0.3625,-5.4075,-9.2300,-10.4375,-10.8825,-11.0000,-10.8975,-9.7350,-7.4375,-5.7625,-6.3725,-7.0725,-5.8925,-3.7175,-1.9950,-2.0425,-2.5800,-4.4675,-7.0225,-7.7800,-7.3250,-7.0975,-7.7725,-7.8125,-7.5425,-7.5550,-7.5275,-7.4750,-5.6125,-2.8100,0.1125,2.3525,2.7925,2.6450,1.0275,-1.8100,-5.0125,-7.2675,-5.4800,-2.8525,0.1775,1.9875,1.9650,2.0550,0.8600,-1.5525,0.6725,2.0225,-1.5075,-6.2275,-8.6675
