-85,  85,  69
-180,  180,  145
96.7750,13.7500,38.8000,38.6000,30.1000,23.8500,2.0750,11.5250,28.3000,27.3750,44.5000,33.4750,34.8000,61.5750,65.4500,57.1000,55.1000,52.5750,51.1500,50.7500,40.3500,20.3250,12.1500,8.1750,66.1250,86.2000,67.3500,44.2000,48.3250,53.5750,50.3500,55.5250,57.0750,61.6000,62.9500,61.0000,61.1750,60.0750,54.3250,59.7750,64.5750,75.8250,83.3250,85.7250,88.6250,86.9250,87.2750,90.4250,88.6750,76.6750,55.7750,42.0000,23.8750,23.0750,42.0000,57.9750,70.0000,58.7250,30.2750,25.9250,70.9000,86.0500,89.3000,82.0250,78.2000,79.2500,76.4250,68.5000,42.9750
89.8750,3.7000,12.5500,17.5250,29.4750,24.2500,6.2250,27.1500,33.5750,35.1000,50.1000,39.6500,36.8500,56.5000,58.5250,51.4000,46.8000,46.1000,45.7500,45.9000,36.7750,22.8000,14.6000,15.0250,69.7750,81.1750,51.5500,37.2500,39.6500,39.0750,34.9000,50.3750,57.9000,58.9250,61.5500,64.3750,64.5000,62.6500,58.0000,63.6000,65.7500,71.0250,75.9000,78.9500,85.4500,89.7750,89.1000,89.4250,88.6750,79.6000,61.0750,41.6000,21.4750,20.4750,33.8000,49.9500,73.1500,70.2750,38.9750,25.5000,66.2250,87.6500,87.6500,79.6250,76.3250,75.8750,72.7250,67.1750,42.6000
68.0000,0.4000,2.5750,11.5000,29.7250,27.2000,10.8750,39.2000,45.0500,52.2750,53.1500,39.3000,35.0250,51.7500,50.2500,49.5000,45.6250,40.0750,37.0750,35.1500,32.9750,27.3500,13.9000,24.0000,60.4500,62.8500,36.0750,27.2250,28.1750,26.3250,28.6500,45.9750,49.2250,54.9250,62.3000,63.6750,62.4750,69.4250,70.1000,73.3750,68.1750,72.6000,75.2250,69.6500,71.1000,80.1000,90.7250,94.9250,90.4500,76.8000,52.1500,27.5250,16.6250,17.0000,28.6500,41.8000,72.2000,77.7750,49.7750,19.2500,50.2250,79.4250,82.9000,79.1250,78.2250,73.2000,66.4000,65.7250,43.0500
38.9250,0.4000,0.4000,13.7250,33.1250,29.4750,12.9500,46.2500,56.7750,69.0750,65.1000,47.2750,30.4750,32.2500,41.5500,45.0250,33.8750,30.0750,33.5500,37.6250,44.3500,51.8250,35.1250,40.3250,54.0000,50.4250,22.6000,17.8250,19.2500,26.9500,32.8750,51.3750,51.7000,59.7250,66.6750,65.0750,62.1750,65.4750,67.4250,69.6000,66.1500,66.2750,67.5500,59.1000,49.9000,62.7500,79.8250,94.1500,91.5250,74.5500,45.7500,18.8500,8.0000,11.2000,18.9500,30.2000,65.8750,82.0500,63.2500,15.0750,36.4750,73.3000,78.1750,79.1250,77.8000,68.1000,62.1750,65.3500,43.9250
19.4250,0.4000,0.4000,21.1000,37.4250,26.5500,9.4500,41.5750,53.5000,74.0500,85.0500,67.9500,36.7500,25.8250,35.3750,38.5750,41.9750,36.6750,31.9250,38.5000,43.6000,34.0250,35.1500,47.8750,52.7500,32.5000,12.9750,12.1500,14.0750,23.9500,38.4500,61.5750,61.3000,66.3000,73.3750,69.7500,58.5000,60.3500,68.7250,65.3750,57.7750,50.6750,51.6500,51.6000,45.2250,53.3500,72.0500,90.6750,90.3500,72.7000,42.3500,18.6000,7.0250,17.2500,25.7000,33.8250,54.8000,75.0750,71.5250,27.0500,36.6250,71.5250,77.6750,82.4000,71.7250,55.5750,57.9750,64.3750,43.7500
6.0750,0.4000,0.4000,27.2000,45.0750,31.7750,9.1250,35.4250,48.8000,77.5500,95.8750,82.9500,46.7750,24.8750,37.1000,45.2500,52.6750,39.4500,28.6750,39.2750,45.3750,29.2000,29.5500,54.2250,53.1250,28.3500,3.6500,12.2000,30.1500,44.3750,45.2750,65.7000,72.7250,75.5750,75.4250,67.6000,55.4750,57.2250,66.4250,68.5500,59.2000,38.3000,29.9750,38.6000,38.8250,51.3500,72.6250,85.5750,85.9750,79.4000,54.9250,21.9250,11.5500,37.0000,51.6250,55.1000,54.3750,64.8250,72.0250,46.1750,46.0000,69.8250,79.2000,83.8250,65.1250,45.4750,53.7750,62.9500,44.1500
1.2750,0.4000,0.4000,26.2750,45.5500,34.3250,12.1500,31.7750,46.7500,82.2250,98.2500,93.9000,67.3000,37.6000,43.8500,46.6500,48.6500,32.3750,30.0250,47.0250,51.9500,35.2500,34.0750,57.5500,48.4750,21.7000,0.6250,10.0750,37.9500,60.4000,53.3500,69.9000,78.9750,81.0500,75.7250,66.4750,58.6500,56.6750,60.6250,62.5500,55.2000,45.7750,35.5500,29.7000,32.4500,50.3500,69.0250,82.8750,92.0750,87.5750,53.8750,17.4500,19.5500,55.9750,71.8750,72.7750,65.4250,65.3250,67.0250,53.9750,52.3500,70.7500,83.1750,83.7500,60.6500,40.5750,49.9750,60.9000,44.5500
0.4750,0.4000,0.2000,22.2500,38.7250,32.7000,20.2000,31.4000,48.5000,84.4000,98.7750,98.1500,82.7500,53.0250,46.9750,46.2500,45.4000,27.0250,35.1500,54.5750,59.0000,47.6500,49.3500,66.0000,43.6750,17.7000,5.0000,8.4750,31.1500,56.5250,57.8250,68.2000,78.7000,81.4750,76.3250,69.0250,67.0750,64.4500,60.8000,57.6000,51.3250,47.0750,36.6750,22.1250,20.5000,55.8500,70.0750,86.5750,93.3500,81.9750,45.2750,19.8750,20.0250,50.8750,71.1500,75.0000,72.8250,67.4500,59.3750,51.9000,51.0500,70.4250,84.1750,82.3750,57.4500,37.9250,46.9750,59.0250,44.7750
0.0750,0.4000,0.8000,19.2750,27.5500,26.8500,35.5750,38.2250,53.8750,87.4750,98.9750,99.0750,88.7000,65.1000,55.3250,53.1750,44.4250,35.7750,42.4000,60.7000,65.1500,59.2750,66.5250,74.6750,40.8500,17.5500,11.1500,15.7750,22.1500,31.4000,46.2000,58.7000,74.2500,80.6250,78.5500,72.4000,69.1000,68.1250,64.1500,54.3750,47.7250,48.6500,46.7750,31.9750,22.9750,67.3500,71.2000,87.1500,88.9500,76.1250,50.2750,29.2500,18.9000,42.7500,64.5250,70.6000,74.5250,67.4750,51.8500,44.9000,44.1750,60.1500,81.1500,80.6250,57.3250,36.3750,44.9750,56.9750,44.8500
0.2250,0.4000,4.7500,19.5750,16.2250,17.2250,41.9250,40.9250,57.9500,89.6000,99.0750,97.5500,85.3000,67.8250,63.6750,57.7250,42.9750,43.9000,51.9000,65.0250,69.0250,71.0250,78.5750,77.2000,39.5250,18.0000,21.0250,28.0250,21.7500,7.1750,24.1500,48.7750,67.7000,78.2250,79.1000,73.6000,68.0750,63.1500,58.4000,52.8500,50.2250,58.1250,66.7750,50.5500,29.9000,72.8250,68.4000,78.1500,78.9250,74.4250,59.8000,37.2500,24.5250,46.7250,63.5750,67.6000,74.2250,68.8500,52.7500,42.0250,37.0500,43.4000,73.7000,75.7000,53.6000,35.7500,44.5750,54.7500,44.2250
0.3750,0.0500,14.4000,21.9500,10.1000,7.9750,23.8750,27.5000,47.9750,87.9250,98.6750,93.3500,75.4750,62.5750,61.6000,53.0250,44.5000,52.3500,65.3750,68.5500,73.2000,84.5250,86.4250,76.3250,41.6500,19.1250,25.9000,33.9250,25.1750,14.5500,18.9250,47.6250,64.1250,73.1250,76.1250,74.4750,69.8750,58.5000,43.6500,58.7750,63.6750,67.3000,68.4500,48.7750,22.9750,62.7250,68.3500,63.4000,58.9500,66.1500,61.7250,43.9750,39.9000,55.0250,63.6000,67.0000,75.2250,76.2500,65.4250,49.7250,37.0750,32.1750,62.0750,62.9500,44.6500,35.5750,45.5000,54.1500,45.0250
0.4000,0.9250,24.9000,25.4750,6.3000,1.6250,4.4500,7.3500,46.5500,90.0750,98.0000,89.1250,71.0000,61.3250,58.3250,52.1750,52.8250,65.8250,75.3000,74.6000,77.9250,87.3250,88.0500,76.4250,49.9250,24.5250,22.7250,33.7750,31.6250,22.3750,22.9500,55.4000,71.0000,72.1750,74.4750,76.9750,73.0250,60.8750,51.3500,57.0750,66.5000,73.5000,69.7750,44.0500,22.9500,51.6000,71.0750,66.7000,56.6000,61.8000,66.2250,61.3750,62.2750,66.4000,70.4000,68.3500,77.8250,84.6750,77.7750,54.2250,41.8000,33.7250,57.4000,53.4500,40.3000,38.7000,47.6500,54.0250,46.4750
0.4000,2.1000,30.9250,27.1750,4.9750,1.8250,0.4000,1.8500,51.7250,92.2500,96.8500,86.5500,70.3500,58.5000,57.1250,58.1250,71.2500,84.8500,83.3500,79.9500,79.7250,83.0250,89.3000,74.1500,53.4750,26.7750,16.0750,30.3000,31.2500,16.7000,30.5000,61.0000,74.3500,73.8250,73.8500,75.4000,74.9750,67.7750,58.4750,50.9250,63.8250,74.3250,63.5000,30.1000,24.8250,48.4250,79.0750,79.9750,72.1000,68.4750,69.8000,76.8250,84.1750,76.4000,76.0500,70.1000,76.9750,87.6000,85.5000,59.4000,45.6250,39.5000,59.4750,49.7500,43.3500,46.1500,50.1750,53.3500,46.8250
0.4000,2.2750,22.0000,18.3250,11.8000,13.2750,2.1000,2.0500,52.9500,92.2500,95.8250,83.2000,69.4250,59.8250,58.1500,71.3000,82.3500,78.5250,66.6250,64.7500,71.1000,76.4500,79.1750,67.7750,48.4500,22.1500,14.7250,27.2500,31.0750,26.5250,33.4250,63.7500,74.5500,71.5500,69.0500,71.5000,72.6250,65.4500,58.4750,59.2750,71.3000,76.1500,67.6000,43.4750,25.8750,47.0250,82.0250,83.3500,76.6000,63.5750,58.6750,67.5000,67.0750,65.9750,70.7750,64.6750,65.6750,83.5500,88.0500,54.6750,40.2250,38.6500,57.4500,46.3000,44.7750,50.4750,52.0000,53.7000,48.6500
0.4000,2.0250,9.7000,6.4750,18.0250,37.0500,6.9500,3.3250,56.4750,92.3000,93.0000,78.2250,69.0250,66.0500,71.5250,79.9500,83.4500,62.4500,50.4250,47.5750,52.1250,59.8000,59.3750,49.7000,35.5250,15.8250,11.7250,21.8750,26.0250,26.6250,40.0750,60.7250,73.1750,65.3750,60.7250,67.9000,73.3250,68.4250,62.3750,56.6750,73.2250,77.3000,65.1250,42.4750,27.5750,46.7750,85.9500,85.6500,78.1750,54.6250,33.8500,42.2750,61.3000,65.2750,67.2750,55.0500,57.0750,80.8250,88.0250,59.2000,42.2500,42.9750,56.6500,43.7000,47.1250,55.4500,54.4250,55.0250,52.2750
0.4000,1.9750,3.2000,0.3750,16.0750,45.9750,10.5000,6.4500,58.3250,92.3500,91.3500,78.4250,74.7750,75.7500,87.0750,83.3250,60.5500,41.3250,38.9000,34.6500,32.4250,36.2500,38.7500,29.6750,26.1750,13.0750,8.8000,18.7000,22.2000,21.2750,39.2250,61.6250,68.4250,63.0500,61.4250,66.7000,70.9000,65.2250,55.3250,52.1500,70.1250,75.6250,67.5000,48.9250,29.7250,43.6000,76.8000,82.2250,73.3500,68.6000,59.3750,39.8750,36.9000,57.4250,57.7500,49.7750,53.0250,75.3000,83.5000,59.5750,45.3000,42.0500,50.3500,41.5500,45.2250,54.4500,55.3000,54.7000,53.6000
0.4000,2.3000,1.2750,0.2250,5.0250,31.3250,7.7000,12.9500,58.0250,89.6500,92.4750,83.5750,78.9500,85.8250,92.3750,77.5250,40.7000,31.8750,33.7250,22.6000,15.7500,18.3250,23.2750,14.8750,17.9500,9.4000,4.0500,15.4000,26.2250,25.3250,39.7750,63.2250,68.2250,63.8750,62.6250,66.2500,69.1750,62.6000,46.1500,51.6750,68.5000,75.5750,74.1250,63.7000,42.6750,42.7250,66.6500,73.9500,72.0000,84.4750,82.3500,49.5500,37.1000,53.2500,53.4750,43.3250,42.4750,62.7750,74.3750,57.7750,48.9000,38.6500,42.4000,41.2000,47.6500,55.0000,56.0500,55.0000,54.7000
0.4000,3.5500,1.3000,0.4000,1.4000,10.8250,3.8500,19.0000,56.8250,86.0750,93.1250,88.8500,85.2000,90.9250,91.7500,68.2250,43.1500,35.8750,30.8000,11.0750,5.7000,5.0750,8.0750,5.0000,11.5750,17.7250,11.8750,14.9000,22.4000,24.9500,41.2500,59.8000,65.2750,64.4500,64.8000,66.4750,67.1750,61.8500,46.9250,64.8000,73.6000,73.5000,73.4500,72.2750,60.9750,56.1250,66.7250,73.6750,77.7000,88.0000,82.8000,54.7000,48.1000,56.4250,57.1750,38.6750,32.2500,51.9500,65.7250,51.9500,52.1750,35.1750,35.3750,41.1250,51.6250,56.1750,55.7250,55.0500,56.2250
0.4000,7.3750,3.1000,0.4000,0.2500,0.3750,0.3250,23.8750,56.6250,81.3750,89.3000,88.7000,90.1000,93.4250,89.2000,64.9750,53.3750,46.2250,32.9500,21.3000,5.3500,4.0000,3.2500,3.4000,15.3500,36.7750,34.8250,20.9500,16.4500,22.4250,41.1750,53.4000,59.6500,64.9750,65.3250,63.6250,66.0250,63.2000,51.8750,78.7000,78.8500,67.8000,64.8500,72.3250,72.9500,74.2250,73.0000,79.2250,79.1000,79.1750,70.6250,50.6250,50.7000,63.9250,64.5500,43.0750,32.2750,50.6000,61.7750,46.3500,54.9000,32.7000,35.1250,44.6750,54.1500,56.0000,54.4500,55.0750,56.5250
0.4000,15.7500,6.8250,0.4000,0.4000,0.2750,0.1500,31.3250,57.8250,78.3500,80.2250,77.0000,82.2250,89.1000,83.6000,70.1500,61.2250,56.3000,45.5250,37.8500,42.9750,42.4250,18.8750,15.4250,25.8750,40.7250,38.3000,26.7750,23.0750,29.6750,42.1250,49.3750,59.4750,66.3500,59.4750,58.9000,71.0000,66.5250,49.8750,74.1500,76.3250,60.7750,53.1500,67.5500,75.6250,80.5000,73.7750,77.1750,58.1250,56.5750,57.3750,45.7750,51.4250,74.4750,71.1000,50.6250,37.5000,53.8250,62.4250,44.8750,54.1500,32.1250,41.7000,53.3750,58.9000,54.5250,52.7750,55.8250,57.5750
0.4000,24.5000,10.6750,0.4000,0.4000,0.2000,0.0250,43.7250,59.4750,78.8000,73.7250,68.9500,76.8750,83.4500,72.7500,63.7500,56.3500,57.9500,47.4500,35.9500,31.8000,31.8500,39.8000,44.8750,29.6250,17.1000,16.3000,19.8750,24.3500,35.4500,49.7500,57.5750,61.6000,69.2500,67.5250,66.0500,71.9750,66.6250,48.8750,54.4250,67.1000,52.0000,43.4750,59.8000,69.3250,76.7500,69.2750,63.3250,46.1750,47.7000,40.1250,30.0500,53.0000,84.9000,78.8250,54.6250,34.1750,50.8750,63.2750,46.3250,56.9250,39.0750,47.4000,60.0000,61.3000,52.7750,53.0250,58.2750,60.0000
0.4000,34.1750,15.8750,0.3000,0.4000,0.2000,0.1000,51.2500,59.8500,67.9500,64.1000,64.8250,71.8000,71.8750,57.8000,54.7250,52.3000,54.1000,44.0500,31.5500,23.1750,24.8500,45.4000,63.0750,38.0500,15.6750,6.0750,12.2750,30.7000,47.3500,52.1000,60.5500,69.9250,76.6250,77.7250,72.6250,68.6250,66.0750,45.0250,26.4250,41.9500,48.8750,46.5500,48.3500,52.1750,62.0250,71.6500,60.5750,41.8500,43.4250,28.6500,16.3750,49.7250,88.4250,81.1000,49.3000,27.4500,48.4750,63.7500,50.9500,61.5000,45.1250,54.2000,66.6500,62.4750,51.9500,54.0500,59.3750,61.5000
0.4000,45.4000,27.6000,9.7750,2.8250,0.2000,3.1250,64.0500,62.7250,56.5750,50.1250,56.0000,64.9750,67.8250,53.2250,48.2000,46.3750,48.3250,40.1500,25.9500,18.4750,21.8500,24.1000,31.3250,25.5750,15.6000,5.9750,22.7000,49.5000,61.2000,65.3250,63.7750,66.6750,75.6250,77.2500,71.2250,64.9000,60.1250,49.6500,35.3000,39.6750,55.4000,57.9250,49.2750,49.5750,55.3000,63.4250,69.2000,58.8000,44.2750,24.7750,19.8000,38.3750,74.0000,79.9250,49.8500,28.0750,33.2500,49.0500,62.5750,64.6500,50.8750,58.0500,67.5500,60.5750,52.1250,57.4500,63.5750,66.5500
0.4000,52.7750,40.3000,39.6250,27.9500,0.9000,16.9250,68.7750,59.2500,49.6250,41.8000,53.7250,66.2250,68.4000,55.3250,47.3250,48.1000,44.6250,27.1500,10.9500,17.1000,32.8500,30.4500,28.5000,21.4750,14.1500,10.8250,35.0750,66.4000,71.3750,62.0750,56.0750,56.7000,67.8500,73.3750,68.0750,59.5750,54.4500,50.9000,47.6500,53.9500,59.7500,60.9750,57.7750,45.1000,31.1500,38.9750,63.3250,69.1000,55.2250,35.2000,32.1000,44.4250,57.6000,70.4500,45.8750,30.9500,31.4500,46.2500,70.5750,66.4250,53.2500,64.5000,67.1250,57.0000,53.0250,62.9500,69.0500,68.5750
0.4000,61.8750,58.0750,72.2250,58.1000,8.7000,26.8750,70.1250,51.8750,39.4750,40.8000,54.5750,63.5000,63.8750,59.8250,59.4750,60.9000,43.7750,23.4500,13.4500,35.3500,50.5500,24.6000,15.7250,18.2500,19.4250,31.2500,53.7500,71.7000,70.2500,58.2000,54.0750,53.9750,58.3000,64.3250,65.8500,65.2250,60.9500,51.2250,48.4000,55.5500,57.4000,54.5250,50.3500,40.2750,26.7250,21.5000,44.7000,73.0250,71.4750,57.5250,54.4000,67.4500,49.4000,52.3750,52.2500,45.3750,46.1250,52.5750,59.3500,68.4500,55.2500,67.7000,62.6750,52.4000,56.7500,68.8250,72.1250,69.7750
0.4000,70.5250,69.8000,84.9750,76.7500,31.8500,37.0750,65.3250,46.1500,31.5750,42.7000,55.0000,59.3000,58.5000,62.6500,63.5250,51.0250,45.9500,39.4250,48.9250,68.1750,71.4750,46.3000,41.5750,43.9250,48.9250,60.4500,69.4000,73.8000,70.4750,60.0000,59.5000,65.0500,61.8000,63.4500,69.1750,71.4750,61.3500,44.1000,54.4750,47.9750,47.6500,52.8750,51.8750,43.6500,39.7750,15.0750,23.1500,67.0500,78.5000,71.0750,72.1250,75.9750,52.1000,43.7500,61.0250,63.3500,63.2750,57.3000,43.8250,64.9250,53.8750,68.2000,57.8000,49.8750,62.2000,75.0500,75.0250,70.9750
0.4000,74.9750,76.1000,88.8250,83.6500,46.1250,44.3000,61.3000,43.9500,30.8000,46.2000,58.9000,56.1000,55.6000,68.9750,65.5500,41.4750,47.1000,63.1750,78.6250,86.3000,84.7500,78.1750,79.9500,81.3250,81.2500,78.3250,74.9750,73.4500,71.5000,64.3750,64.5750,71.6750,66.7750,65.3500,69.7750,68.8000,54.1000,42.7500,57.3000,42.5000,38.3500,52.9000,59.8250,48.9750,35.9500,13.3750,13.0000,50.1500,77.1000,81.1000,79.3250,79.9500,60.6750,49.3750,65.0750,77.6500,78.4000,61.9250,34.8000,60.6250,56.8250,70.9500,56.2750,50.4000,69.2500,83.3000,79.0250,71.9250
1.1000,79.5250,80.3500,87.5000,77.2750,39.1500,41.8750,59.7250,42.4500,35.6750,57.5250,66.1000,58.5500,57.2750,73.7250,70.0500,53.5250,53.7000,70.6250,82.5750,85.2750,87.9000,90.6250,90.7000,88.1250,86.2250,81.6000,72.6250,66.7000,65.3500,64.2250,65.5250,67.8000,65.7750,62.5500,61.9500,60.4000,49.9750,51.0000,53.0750,43.1500,39.8250,50.5750,57.5500,44.9750,16.0500,11.0250,11.5750,31.1500,69.3750,87.8000,89.6000,87.2750,69.9000,60.2000,71.4250,85.5250,86.7250,66.5000,33.0000,57.3500,64.2000,75.0250,57.1500,53.6000,75.4750,89.3000,83.4250,73.1750
1.3250,81.6750,77.8000,71.4500,56.3000,29.8000,41.9000,61.4250,41.6250,45.1250,67.0500,70.9000,63.4000,65.7750,73.2250,70.9250,67.5250,54.8250,64.1750,79.1750,85.6000,91.8000,95.0500,93.5750,92.1500,92.2500,84.7250,68.1500,57.1750,58.4750,61.5500,66.1250,63.8250,64.5500,60.1000,53.9000,53.6500,54.5500,63.1000,57.1000,52.5500,45.3250,45.5750,48.6500,39.0250,18.2000,19.8500,18.7750,28.7500,60.3500,84.2500,92.8750,87.7000,78.0500,71.7750,75.9500,85.8000,87.0000,69.9250,37.8000,55.4250,68.9250,76.5250,59.0500,60.2250,78.4000,89.8500,86.3500,74.9500
4.4750,79.0750,66.8250,48.1500,36.0750,28.4500,46.2500,67.8000,48.8250,52.6250,64.8750,66.7000,64.5000,72.1000,79.7000,68.9000,64.9750,53.7000,70.2000,84.8500,88.1750,90.1000,90.5250,88.1250,93.9500,93.8750,85.8750,67.2000,56.0500,67.3500,68.4000,68.5000,66.5000,68.4000,68.6750,61.9750,57.8250,62.7250,68.3250,62.8500,53.0000,42.0500,43.4000,49.4750,44.6750,45.8000,53.0750,52.0000,43.5750,56.8750,79.2750,89.3500,88.7500,78.4000,74.7500,70.7000,76.3750,82.8000,74.6250,49.0250,54.6500,71.9500,74.5250,60.4000,67.0500,80.4500,89.6000,86.4000,75.2500
7.8000,69.4500,54.0250,27.8750,19.5500,26.2000,48.6500,69.3000,67.8000,60.1500,59.0500,58.8000,59.4000,68.7250,86.2000,65.7000,57.2750,55.1500,73.8750,91.8750,96.1250,93.1250,88.3000,85.1250,94.9500,96.6250,86.6000,72.9250,66.5500,67.9500,65.7500,66.2250,74.0250,76.2750,68.9500,64.2000,66.1750,64.4500,61.0250,63.8250,52.2250,47.4500,50.8000,48.0750,49.2750,73.1500,79.9500,77.4250,59.8000,68.8500,80.8250,84.2250,86.9500,83.8000,73.9750,70.8000,64.9250,76.2500,79.7500,55.5500,47.9000,61.2250,68.0000,62.4000,69.3000,78.9500,88.0750,86.1750,76.0500
